4706	3	4
4711	3	4
4712	3	4
4714	3	4
4715	3	4
4718	3	4
4720	3	4
4721	3	4
4723	3	4
4724	3	4
4725	3	4
4728	3	4
4729	3	4
4731	3	4
4732	3	4
4733	3	4
4738	3	4
4739	3	4
4740	3	4
4743	3	4
4744	3	4
4745	3	4
4749	3	4
4750	3	4
4752	3	4
4754	3	4
4756	3	4
4757	3	4
4758	3	4
4759	3	4
4760	3	4
4761	3	4
4762	3	4
4763	3	4
4764	3	4
4766	3	4
4768	3	4
4775	3	4
4779	3	4
4783	3	4
4785	3	4
4786	3	4
4787	3	4
4789	3	4
4793	3	4
4794	3	4
4797	3	4
4815	3	4
4816	3	4
4817	3	4
4819	3	4
4820	3	4
4821	3	4
4823	3	4
4824	3	4
4825	3	4
4826	3	4
4827	3	4
4828	3	4
4829	3	4
4831	3	4
4832	3	4
4833	3	4
4834	3	4
4835	3	4
4839	3	4
4842	3	4
4843	3	4
4844	3	4
4846	3	4
4847	3	4
4848	3	4
4849	3	4
4852	3	4
4877	3	4
5732	3	5
5849	3	5
5921	3	5
5951	3	5
5953	3	5
6626	3	6
6627	3	6
6628	3	6
6629	3	6
6638	3	6
6774	3	6
6776	3	6
6937	3	7
6940	3	7
7019	3	7
7087	3	7
7101	3	7
7273	3	7
7450	3	7
7586	3	7
7588	3	7
7592	3	7
7685	3	7
7908	3	7
7929	3	7
8978	3	9
8992	3	9
9127	3	9
9133	3	9
10243	3	11
10247	3	11
10249	3	11
10253	3	11
10255	3	11
10258	3	11
10262	3	11
10263	3	11
10265	3	11
10268	3	11
10269	3	11
10272	3	11
10273	3	11
10304	3	11
10477	3	11
10667	3	11
10669	3	11
10802	3	11
11045	3	12
11076	3	12
11191	3	12
11194	3	12
11195	3	12
11198	3	12
11417	3	12
11518	3	12
11578	3	12
11579	3	12
11809	3	12
11958	3	13
11959	3	13
11960	3	13
12484	3	14
12525	3	14
12527	3	14
12530	3	14
12531	3	14
12532	3	14
12533	3	14
12540	3	14
12542	3	14
12546	3	14
12551	3	14
12552	3	14
12553	3	14
12554	3	14
12556	3	14
12608	3	14
12611	3	14
12612	3	14
13180	3	16
13412	3	16
13758	3	16
14129	3	17
14367	3	17
14842	3	18
15092	3	19
15093	3	19
15224	3	19
15389	3	19
15406	3	19
15495	3	20
15500	3	20
15507	3	20
15517	3	20
15523	3	20
15525	3	20
15526	3	20
15611	3	20
16000	3	22
16060	3	22
16323	3	X
16324	3	X
16345	3	X
16347	3	X
16348	3	X
16351	3	X
16389	3	X
16400	3	X
16412	3	X
16612	3	X
16624	3	X
16717	3	X
16973	3	X
17086	3	X
17126	3	X
17129	3	X
238	4	1
714	4	1
716	4	1
4410	4	4
4921	4	5
4922	4	5
4923	4	5
4924	4	5
4928	4	5
4935	4	5
4937	4	5
4938	4	5
4939	4	5
4940	4	5
4941	4	5
4944	4	5
4947	4	5
4948	4	5
4950	4	5
4951	4	5
4953	4	5
4955	4	5
4964	4	5
4982	4	5
4994	4	5
5003	4	5
5005	4	5
5007	4	5
5009	4	5
5011	4	5
5012	4	5
5013	4	5
5015	4	5
5016	4	5
5017	4	5
5018	4	5
5021	4	5
5022	4	5
5024	4	5
5027	4	5
5028	4	5
5029	4	5
5030	4	5
5031	4	5
5036	4	5
5038	4	5
5040	4	5
5053	4	5
5054	4	5
5057	4	5
5058	4	5
5059	4	5
5061	4	5
5062	4	5
5064	4	5
5066	4	5
5067	4	5
5075	4	5
5076	4	5
5077	4	5
5078	4	5
5079	4	5
5081	4	5
5082	4	5
5083	4	5
5085	4	5
5086	4	5
5087	4	5
5088	4	5
5090	4	5
5091	4	5
5093	4	5
5095	4	5
5096	4	5
5098	4	5
5100	4	5
5101	4	5
5103	4	5
5105	4	5
5140	4	5
5141	4	5
5165	4	5
5166	4	5
5168	4	5
5170	4	5
5172	4	5
5173	4	5
5175	4	5
5178	4	5
5179	4	5
5182	4	5
5419	4	5
5796	4	5
6778	4	6
8124	4	8
8126	4	8
8127	4	8
8130	4	8
8131	4	8
8132	4	8
8133	4	8
8134	4	8
8135	4	8
8136	4	8
8552	4	8
8553	4	8
8554	4	8
8555	4	8
8556	4	8
8559	4	8
8560	4	8
8561	4	8
8599	4	8
8738	4	8
9277	4	9
9735	4	10
9929	4	10
9939	4	10
9940	4	10
9956	4	10
10631	4	11
10642	4	11
11496	4	12
12645	4	14
12664	4	14
12665	4	14
13213	4	16
13963	4	17
13966	4	17
13969	4	17
13973	4	17
14073	4	17
14423	4	17
14425	4	17
14831	4	18
15552	4	20
15553	4	20
16033	4	22
16746	4	X
16759	4	X
17433	4	X
881	5	1
1053	5	1
1056	5	1
1059	5	1
1079	5	1
1159	5	1
1163	5	1
1165	5	1
1166	5	1
1264	5	1
1267	5	1
1491	5	2
1723	5	2
2360	5	2
2362	5	2
2837	5	3
2840	5	3
2845	5	3
2846	5	3
3186	5	3
3187	5	3
3222	5	3
3240	5	3
3241	5	3
3308	5	3
3415	5	3
3418	5	3
3424	5	3
3503	5	3
3680	5	3
4451	5	4
4487	5	4
4497	5	4
4687	5	4
4792	5	4
4989	5	5
5152	5	5
5176	5	5
5203	5	5
5204	5	5
5207	5	5
5209	5	5
5210	5	5
5213	5	5
5214	5	5
5215	5	5
5216	5	5
5217	5	5
5219	5	5
5220	5	5
5221	5	5
5224	5	5
5226	5	5
5230	5	5
5232	5	5
5233	5	5
5234	5	5
5248	5	5
5249	5	5
5253	5	5
5254	5	5
5257	5	5
5258	5	5
5261	5	5
5263	5	5
5264	5	5
5265	5	5
5276	5	5
5279	5	5
5282	5	5
5326	5	5
5327	5	5
5330	5	5
5331	5	5
5332	5	5
5334	5	5
5335	5	5
5336	5	5
5337	5	5
5357	5	5
5358	5	5
5360	5	5
5361	5	5
5362	5	5
5364	5	5
5365	5	5
5368	5	5
5371	5	5
5373	5	5
5376	5	5
5377	5	5
5382	5	5
5384	5	5
5385	5	5
5387	5	5
5391	5	5
5394	5	5
5397	5	5
5399	5	5
5400	5	5
5401	5	5
5402	5	5
5403	5	5
5405	5	5
5406	5	5
5408	5	5
5410	5	5
5413	5	5
5414	5	5
5416	5	5
5420	5	5
5422	5	5
5423	5	5
5426	5	5
5428	5	5
5429	5	5
5430	5	5
5436	5	5
5437	5	5
5438	5	5
5440	5	5
5442	5	5
5446	5	5
5447	5	5
5448	5	5
5451	5	5
5452	5	5
5454	5	5
5455	5	5
5458	5	5
5460	5	5
5461	5	5
5462	5	5
5463	5	5
5464	5	5
5466	5	5
5467	5	5
5471	5	5
5472	5	5
5474	5	5
5476	5	5
5477	5	5
5492	5	5
5494	5	5
5495	5	5
5500	5	5
5501	5	5
5509	5	5
5513	5	5
5514	5	5
5516	5	5
5517	5	5
5518	5	5
5520	5	5
5521	5	5
5523	5	5
5534	5	5
5535	5	5
5538	5	5
5540	5	5
5541	5	5
5542	5	5
5544	5	5
5545	5	5
5546	5	5
5548	5	5
5553	5	5
5554	5	5
5556	5	5
5557	5	5
5558	5	5
5562	5	5
5563	5	5
5566	5	5
5568	5	5
5569	5	5
5571	5	5
5576	5	5
5577	5	5
5579	5	5
5580	5	5
5582	5	5
5585	5	5
5586	5	5
5587	5	5
5589	5	5
5591	5	5
5592	5	5
5593	5	5
5594	5	5
5596	5	5
5599	5	5
5602	5	5
5606	5	5
5608	5	5
5610	5	5
5612	5	5
5614	5	5
5616	5	5
5617	5	5
5619	5	5
5623	5	5
5626	5	5
5628	5	5
5629	5	5
5630	5	5
5631	5	5
5632	5	5
5634	5	5
5635	5	5
5636	5	5
5637	5	5
5639	5	5
5646	5	5
5647	5	5
5648	5	5
5649	5	5
5652	5	5
5653	5	5
5655	5	5
5656	5	5
5657	5	5
5658	5	5
5661	5	5
5663	5	5
5664	5	5
5666	5	5
5674	5	5
5690	5	5
5691	5	5
5695	5	5
5741	5	5
5748	5	5
5749	5	5
5750	5	5
5751	5	5
5753	5	5
5756	5	5
5758	5	5
5759	5	5
5760	5	5
5766	5	5
5768	5	5
5769	5	5
5770	5	5
5771	5	5
5773	5	5
5774	5	5
5778	5	5
5779	5	5
5781	5	5
5782	5	5
5786	5	5
5787	5	5
5788	5	5
5789	5	5
5791	5	5
5792	5	5
5793	5	5
5799	5	5
5801	5	5
5802	5	5
5803	5	5
5807	5	5
5808	5	5
5810	5	5
5811	5	5
5814	5	5
5815	5	5
5816	5	5
5817	5	5
5819	5	5
5820	5	5
5824	5	5
5827	5	5
5828	5	5
5829	5	5
5834	5	5
5835	5	5
5838	5	5
5839	5	5
5841	5	5
5842	5	5
5843	5	5
5847	5	5
5850	5	5
5851	5	5
5852	5	5
5853	5	5
5855	5	5
5856	5	5
5858	5	5
5860	5	5
5861	5	5
5862	5	5
5866	5	5
5868	5	5
5869	5	5
5870	5	5
5872	5	5
5873	5	5
5874	5	5
5879	5	5
5882	5	5
5883	5	5
5884	5	5
5885	5	5
5887	5	5
5889	5	5
5890	5	5
5918	5	5
6152	5	6
6154	5	6
6157	5	6
6568	5	6
6862	5	6
6863	5	6
6865	5	6
6867	5	6
6916	5	7
6920	5	7
6922	5	7
6936	5	7
7510	5	7
7512	5	7
7513	5	7
8061	5	8
8286	5	8
8287	5	8
8331	5	8
8337	5	8
8341	5	8
8576	5	8
8633	5	8
8647	5	8
8648	5	8
8653	5	8
8686	5	8
8687	5	8
8688	5	8
8689	5	8
8690	5	8
8698	5	8
8699	5	8
8701	5	8
8702	5	8
8708	5	8
9422	5	9
9425	5	9
9426	5	9
9439	5	9
9450	5	9
9452	5	9
9454	5	9
9456	5	9
9457	5	9
9461	5	9
10280	5	11
10343	5	11
10345	5	11
10361	5	11
10393	5	11
10977	5	11
10979	5	11
10981	5	11
10983	5	11
11053	5	12
11151	5	12
11152	5	12
11154	5	12
11155	5	12
11156	5	12
11157	5	12
11159	5	12
11164	5	12
11165	5	12
11166	5	12
11173	5	12
11174	5	12
11175	5	12
11176	5	12
11178	5	12
11179	5	12
11181	5	12
11187	5	12
11331	5	12
11657	5	12
11658	5	12
11711	5	12
11784	5	12
12047	5	13
12072	5	13
12623	5	14
12723	5	15
12725	5	15
12735	5	15
12741	5	15
12742	5	15
12743	5	15
12744	5	15
13027	5	15
13066	5	15
13122	5	15
13123	5	15
13127	5	15
13162	5	15
13209	5	16
13211	5	16
13285	5	16
13454	5	16
13674	5	16
13682	5	16
13685	5	16
13687	5	16
13841	5	16
13843	5	16
13847	5	16
14160	5	17
14163	5	17
14190	5	17
14251	5	17
14479	5	17
14546	5	18
14561	5	18
14699	5	18
14700	5	18
15412	5	19
16114	5	22
16253	5	X
16255	5	X
16257	5	X
16265	5	X
16266	5	X
16360	5	X
16364	5	X
16470	5	X
16600	5	X
16674	5	X
16676	5	X
16805	5	X
16813	5	X
16815	5	X
16943	5	X
17077	5	X
17078	5	X
17080	5	X
17081	5	X
17082	5	X
17083	5	X
17085	5	X
17088	5	X
17089	5	X
17092	5	X
17094	5	X
17095	5	X
17096	5	X
17613	5	X
17616	5	X
218	6	1
223	6	1
344	6	1
348	6	1
350	6	1
453	6	1
512	6	1
687	6	1
833	6	1
1145	6	1
1239	6	1
1259	6	1
1643	6	2
2738	6	2
2741	6	2
2745	6	2
3034	6	3
3139	6	3
3140	6	3
3228	6	3
3230	6	3
3239	6	3
4010	6	4
4012	6	4
4014	6	4
4018	6	4
4019	6	4
4020	6	4
4021	6	4
4025	6	4
4142	6	4
4478	6	4
4803	6	4
4892	6	5
6080	6	6
6081	6	6
6083	6	6
6143	6	6
6147	6	6
6149	6	6
6160	6	6
6169	6	6
6170	6	6
6173	6	6
6174	6	6
6175	6	6
6178	6	6
6183	6	6
6184	6	6
6195	6	6
6202	6	6
6205	6	6
6207	6	6
6208	6	6
6210	6	6
6211	6	6
6212	6	6
6213	6	6
6214	6	6
6215	6	6
6216	6	6
6220	6	6
6221	6	6
6222	6	6
6223	6	6
6225	6	6
6227	6	6
6228	6	6
6229	6	6
6230	6	6
6232	6	6
6233	6	6
6236	6	6
6237	6	6
6238	6	6
6239	6	6
6241	6	6
6243	6	6
6244	6	6
6245	6	6
6246	6	6
6249	6	6
6250	6	6
6255	6	6
6257	6	6
6260	6	6
6262	6	6
6314	6	6
6315	6	6
6316	6	6
6323	6	6
6329	6	6
6332	6	6
6338	6	6
6340	6	6
6341	6	6
6342	6	6
6346	6	6
6348	6	6
6349	6	6
6350	6	6
6356	6	6
6357	6	6
6358	6	6
6360	6	6
6361	6	6
6368	6	6
6370	6	6
6371	6	6
6373	6	6
6376	6	6
6377	6	6
6378	6	6
6379	6	6
6380	6	6
6382	6	6
6383	6	6
6385	6	6
6386	6	6
6388	6	6
6401	6	6
6403	6	6
6408	6	6
6420	6	6
6421	6	6
6439	6	6
6445	6	6
6450	6	6
6451	6	6
6453	6	6
6458	6	6
6466	6	6
6475	6	6
6476	6	6
6480	6	6
6481	6	6
6482	6	6
6485	6	6
6486	6	6
6489	6	6
6490	6	6
6491	6	6
6492	6	6
6493	6	6
6494	6	6
6496	6	6
6499	6	6
6512	6	6
6523	6	6
6527	6	6
6534	6	6
6536	6	6
6537	6	6
6540	6	6
6541	6	6
6542	6	6
6543	6	6
6544	6	6
6545	6	6
6547	6	6
6548	6	6
6550	6	6
6552	6	6
6554	6	6
6555	6	6
6556	6	6
6557	6	6
6561	6	6
6562	6	6
6564	6	6
6567	6	6
6569	6	6
6570	6	6
6571	6	6
6572	6	6
6573	6	6
6575	6	6
6579	6	6
6580	6	6
6581	6	6
6582	6	6
6584	6	6
6586	6	6
6589	6	6
6595	6	6
6596	6	6
6597	6	6
6598	6	6
6601	6	6
6602	6	6
6604	6	6
6607	6	6
6608	6	6
6609	6	6
6610	6	6
6611	6	6
6612	6	6
6625	6	6
6641	6	6
6643	6	6
6645	6	6
6646	6	6
6647	6	6
6653	6	6
6654	6	6
6655	6	6
6659	6	6
6662	6	6
6663	6	6
6664	6	6
6667	6	6
6669	6	6
6670	6	6
6671	6	6
6685	6	6
6686	6	6
6687	6	6
6688	6	6
6689	6	6
6692	6	6
6695	6	6
6697	6	6
6699	6	6
6700	6	6
6701	6	6
6702	6	6
6703	6	6
6705	6	6
6709	6	6
6715	6	6
6717	6	6
6719	6	6
6721	6	6
6722	6	6
6724	6	6
6726	6	6
6729	6	6
6731	6	6
6733	6	6
6735	6	6
6737	6	6
6738	6	6
6741	6	6
6743	6	6
6748	6	6
6749	6	6
6751	6	6
6752	6	6
6753	6	6
6755	6	6
6756	6	6
6758	6	6
6759	6	6
6760	6	6
6762	6	6
6763	6	6
6765	6	6
6767	6	6
6769	6	6
6770	6	6
6779	6	6
6781	6	6
6782	6	6
6783	6	6
6784	6	6
6786	6	6
6787	6	6
6788	6	6
6789	6	6
6790	6	6
6793	6	6
6795	6	6
6796	6	6
6797	6	6
6798	6	6
6800	6	6
6802	6	6
6806	6	6
6807	6	6
6808	6	6
6813	6	6
6815	6	6
6818	6	6
6819	6	6
6820	6	6
6821	6	6
6822	6	6
6825	6	6
6826	6	6
6827	6	6
6828	6	6
6830	6	6
6833	6	6
6834	6	6
6835	6	6
6836	6	6
6837	6	6
6838	6	6
6839	6	6
6841	6	6
6845	6	6
6848	6	6
6850	6	6
6852	6	6
6854	6	6
6856	6	6
6858	6	6
6874	6	6
6875	6	6
6877	6	6
6878	6	6
6879	6	6
6880	6	6
6881	6	6
6883	6	6
6885	6	6
6888	6	6
7143	6	7
7375	6	7
7452	6	7
7681	6	7
7684	6	7
7768	6	7
8137	6	8
8460	6	8
8463	6	8
8465	6	8
8979	6	9
8985	6	9
8987	6	9
9251	6	9
9802	6	10
10123	6	10
10124	6	10
10155	6	10
10487	6	11
10567	6	11
10577	6	11
10649	6	11
10711	6	11
11017	6	11
11019	6	11
11422	6	12
11425	6	12
11539	6	12
11542	6	12
11543	6	12
11719	6	12
11720	6	12
12131	6	13
12133	6	13
12134	6	13
12135	6	13
12136	6	13
12137	6	13
12138	6	13
12442	6	14
12444	6	14
12446	6	14
12538	6	14
12831	6	15
12832	6	15
12833	6	15
13424	6	16
13425	6	16
13434	6	16
13575	6	16
13899	6	17
13902	6	17
14213	6	17
14218	6	17
14733	6	18
14737	6	18
14809	6	18
14814	6	18
14835	6	18
14976	6	19
15051	6	19
15130	6	19
15132	6	19
15665	6	20
15671	6	20
15966	6	22
16137	6	22
16276	6	X
16331	6	X
16336	6	X
16366	6	X
16368	6	X
16369	6	X
16371	6	X
16372	6	X
16445	6	X
16466	6	X
16683	6	X
16686	6	X
16711	6	X
16745	6	X
16767	6	X
17003	6	X
17016	6	X
17017	6	X
17018	6	X
17204	6	X
17212	6	X
17213	6	X
17215	6	X
17216	6	X
17218	6	X
17224	6	X
17519	6	X
17649	6	X
46	7	1
47	7	1
372	7	1
949	7	1
2199	7	2
2200	7	2
2670	7	2
2852	7	3
3260	7	3
3630	7	3
3823	7	3
3902	7	4
4036	7	4
4414	7	4
4678	7	4
4679	7	4
4681	7	4
4682	7	4
5006	7	5
5008	7	5
5063	7	5
5110	7	5
5128	7	5
5129	7	5
5133	7	5
6111	7	6
6196	7	6
6197	7	6
6199	7	6
6354	7	6
6425	7	6
6873	7	6
6925	7	7
6988	7	7
6989	7	7
6990	7	7
6993	7	7
6994	7	7
6995	7	7
6998	7	7
7000	7	7
7001	7	7
7002	7	7
7003	7	7
7006	7	7
7007	7	7
7009	7	7
7012	7	7
7014	7	7
7017	7	7
7018	7	7
7020	7	7
7021	7	7
7022	7	7
7028	7	7
7029	7	7
7030	7	7
7031	7	7
7032	7	7
7033	7	7
7034	7	7
7043	7	7
7044	7	7
7045	7	7
7059	7	7
7060	7	7
7061	7	7
7062	7	7
7066	7	7
7070	7	7
7074	7	7
7075	7	7
7078	7	7
7079	7	7
7081	7	7
7082	7	7
7083	7	7
7084	7	7
7086	7	7
7103	7	7
7104	7	7
7105	7	7
7106	7	7
7107	7	7
7109	7	7
7111	7	7
7112	7	7
7113	7	7
7126	7	7
7127	7	7
7128	7	7
7133	7	7
7135	7	7
7136	7	7
7137	7	7
7139	7	7
7144	7	7
7145	7	7
7148	7	7
7150	7	7
7152	7	7
7154	7	7
7177	7	7
7178	7	7
7179	7	7
7180	7	7
7181	7	7
7183	7	7
7188	7	7
7189	7	7
7190	7	7
7191	7	7
7193	7	7
7194	7	7
7195	7	7
7197	7	7
7199	7	7
7202	7	7
7203	7	7
7205	7	7
7206	7	7
7208	7	7
7209	7	7
7211	7	7
7212	7	7
7345	7	7
7492	7	7
7493	7	7
7494	7	7
7496	7	7
7500	7	7
7501	7	7
7515	7	7
7517	7	7
7518	7	7
7519	7	7
7524	7	7
7525	7	7
7530	7	7
7533	7	7
7535	7	7
7537	7	7
7538	7	7
7539	7	7
7540	7	7
7542	7	7
7543	7	7
7547	7	7
7553	7	7
7554	7	7
7555	7	7
7556	7	7
7557	7	7
7563	7	7
7565	7	7
7566	7	7
7567	7	7
7569	7	7
7571	7	7
7572	7	7
7574	7	7
7575	7	7
7576	7	7
7577	7	7
7581	7	7
7582	7	7
7584	7	7
7603	7	7
7627	7	7
7655	7	7
7656	7	7
7657	7	7
7658	7	7
7661	7	7
7663	7	7
7664	7	7
7666	7	7
7674	7	7
7675	7	7
7676	7	7
7677	7	7
7687	7	7
7688	7	7
7690	7	7
7692	7	7
7693	7	7
7695	7	7
7698	7	7
7702	7	7
7704	7	7
7707	7	7
7709	7	7
7710	7	7
7711	7	7
7714	7	7
7715	7	7
7716	7	7
7717	7	7
7718	7	7
7723	7	7
7726	7	7
7727	7	7
7729	7	7
7732	7	7
7734	7	7
7736	7	7
7738	7	7
7740	7	7
7743	7	7
7745	7	7
7746	7	7
7747	7	7
7748	7	7
7749	7	7
7751	7	7
7754	7	7
7755	7	7
7756	7	7
7757	7	7
7758	7	7
7759	7	7
7760	7	7
7761	7	7
7763	7	7
7765	7	7
7766	7	7
7767	7	7
7786	7	7
7788	7	7
7790	7	7
7792	7	7
7794	7	7
7795	7	7
7796	7	7
7797	7	7
7798	7	7
7799	7	7
7800	7	7
7801	7	7
7802	7	7
7803	7	7
7808	7	7
7809	7	7
7810	7	7
7811	7	7
7812	7	7
7815	7	7
7816	7	7
7817	7	7
7818	7	7
7825	7	7
7828	7	7
7830	7	7
7831	7	7
7835	7	7
7836	7	7
7838	7	7
7878	7	7
7880	7	7
7882	7	7
7883	7	7
7884	7	7
7886	7	7
7888	7	7
7889	7	7
7890	7	7
7906	7	7
7907	7	7
7955	7	7
7956	7	7
7958	7	7
7959	7	7
7980	7	7
7981	7	7
7983	7	7
7984	7	7
7986	7	7
7987	7	7
7991	7	7
7995	7	7
8053	7	8
8278	7	8
8319	7	8
8361	7	8
8567	7	8
8574	7	8
9243	7	9
9428	7	9
9434	7	9
9522	7	10
9531	7	10
10718	7	11
11188	7	12
11231	7	12
11367	7	12
11368	7	12
11375	7	12
11377	7	12
11454	7	12
12068	7	13
12119	7	13
14254	7	17
14331	7	17
14441	7	17
14443	7	17
14445	7	17
14663	7	18
15265	7	19
15511	7	20
15851	7	21
15886	7	21
16106	7	22
16107	7	22
16154	7	22
16546	7	X
16584	7	X
16589	7	X
16743	7	X
17361	7	X
17603	7	X
17682	7	X
17685	7	X
18	8	1
19	8	1
518	8	1
1128	8	1
1498	8	2
1591	8	2
2215	8	2
2367	8	2
2441	8	2
2448	8	2
2455	8	2
2527	8	2
2528	8	2
2530	8	2
2533	8	2
2617	8	2
2621	8	2
2624	8	2
2626	8	2
2631	8	2
2695	8	2
2696	8	2
2697	8	2
2698	8	2
2706	8	2
2708	8	2
2749	8	2
2750	8	2
2752	8	2
2777	8	2
2778	8	2
2822	8	3
2836	8	3
2929	8	3
3367	8	3
3393	8	3
3394	8	3
3776	8	3
3781	8	3
3782	8	3
3788	8	3
3854	8	3
4131	8	4
4726	8	4
4727	8	4
5355	8	5
5681	8	5
5684	8	5
5939	8	5
5945	8	5
5949	8	5
5955	8	6
5993	8	6
6012	8	6
6013	8	6
6014	8	6
6018	8	6
6019	8	6
6020	8	6
6024	8	6
6026	8	6
6110	8	6
7046	8	7
7225	8	7
7622	8	7
8018	8	8
8030	8	8
8149	8	8
8150	8	8
8151	8	8
8152	8	8
8154	8	8
8155	8	8
8156	8	8
8158	8	8
8159	8	8
8163	8	8
8176	8	8
8177	8	8
8178	8	8
8179	8	8
8181	8	8
8182	8	8
8183	8	8
8193	8	8
8194	8	8
8195	8	8
8197	8	8
8198	8	8
8199	8	8
8200	8	8
8203	8	8
8204	8	8
8205	8	8
8206	8	8
8207	8	8
8209	8	8
8210	8	8
8213	8	8
8214	8	8
8222	8	8
8283	8	8
8289	8	8
8290	8	8
8291	8	8
8293	8	8
8294	8	8
8295	8	8
8297	8	8
8299	8	8
8300	8	8
8302	8	8
8305	8	8
8306	8	8
8307	8	8
8310	8	8
8311	8	8
8312	8	8
8315	8	8
8318	8	8
8321	8	8
8329	8	8
8333	8	8
8334	8	8
8336	8	8
8338	8	8
8340	8	8
8343	8	8
8345	8	8
8350	8	8
8351	8	8
8352	8	8
8353	8	8
8355	8	8
8356	8	8
8357	8	8
8359	8	8
8363	8	8
8364	8	8
8365	8	8
8366	8	8
8369	8	8
8370	8	8
8371	8	8
8372	8	8
8373	8	8
8376	8	8
8377	8	8
8380	8	8
8382	8	8
8383	8	8
8386	8	8
8387	8	8
8388	8	8
8389	8	8
8390	8	8
8392	8	8
8394	8	8
8395	8	8
8402	8	8
8403	8	8
8408	8	8
8411	8	8
8412	8	8
8413	8	8
8414	8	8
8415	8	8
8416	8	8
8417	8	8
8418	8	8
8419	8	8
8420	8	8
8421	8	8
8422	8	8
8423	8	8
8428	8	8
8432	8	8
8434	8	8
8435	8	8
8436	8	8
8438	8	8
8439	8	8
8441	8	8
8442	8	8
8445	8	8
8446	8	8
8447	8	8
8448	8	8
8449	8	8
8450	8	8
8459	8	8
8466	8	8
8467	8	8
8468	8	8
8470	8	8
8471	8	8
8472	8	8
8473	8	8
8475	8	8
8477	8	8
8480	8	8
8481	8	8
8486	8	8
8491	8	8
8499	8	8
8501	8	8
8502	8	8
8503	8	8
8504	8	8
8516	8	8
8517	8	8
8520	8	8
8521	8	8
8522	8	8
8524	8	8
8527	8	8
8530	8	8
8532	8	8
8533	8	8
8534	8	8
8537	8	8
8539	8	8
8541	8	8
8543	8	8
8547	8	8
8549	8	8
8568	8	8
8578	8	8
8579	8	8
8580	8	8
8581	8	8
8582	8	8
8583	8	8
8584	8	8
8585	8	8
8588	8	8
8590	8	8
8593	8	8
8594	8	8
8595	8	8
8596	8	8
8597	8	8
8598	8	8
8600	8	8
8601	8	8
8603	8	8
8604	8	8
8605	8	8
8606	8	8
8609	8	8
8610	8	8
8611	8	8
8612	8	8
8615	8	8
8616	8	8
8617	8	8
8618	8	8
8619	8	8
8621	8	8
8622	8	8
8623	8	8
8624	8	8
8625	8	8
8628	8	8
8631	8	8
8635	8	8
8636	8	8
8638	8	8
8640	8	8
8641	8	8
8642	8	8
8643	8	8
8645	8	8
8649	8	8
8657	8	8
8659	8	8
8660	8	8
8663	8	8
8665	8	8
8668	8	8
8669	8	8
8671	8	8
8675	8	8
8676	8	8
8678	8	8
8679	8	8
8712	8	8
8715	8	8
8716	8	8
8717	8	8
8718	8	8
8720	8	8
8722	8	8
8723	8	8
8724	8	8
8725	8	8
8726	8	8
8727	8	8
8728	8	8
8731	8	8
8732	8	8
8733	8	8
8735	8	8
8736	8	8
9110	8	9
9111	8	9
9114	8	9
9666	8	10
9905	8	10
9920	8	10
9922	8	10
9985	8	10
9986	8	10
9988	8	10
10229	8	11
10321	8	11
10730	8	11
10845	8	11
10984	8	11
11202	8	12
11203	8	12
11204	8	12
11208	8	12
11209	8	12
11212	8	12
11213	8	12
11214	8	12
11216	8	12
11217	8	12
11219	8	12
11220	8	12
11221	8	12
11223	8	12
11224	8	12
11225	8	12
11226	8	12
11228	8	12
11408	8	12
11670	8	12
11672	8	12
11693	8	12
11697	8	12
12238	8	14
12242	8	14
12345	8	14
13161	8	15
13207	8	16
13609	8	16
13611	8	16
13612	8	16
13613	8	16
13614	8	16
13948	8	17
14521	8	17
14686	8	18
14689	8	18
14690	8	18
14691	8	18
14692	8	18
14878	8	19
14888	8	19
14890	8	19
15082	8	19
15196	8	19
15589	8	20
16093	8	22
16110	8	22
16113	8	22
16267	8	X
16269	8	X
16271	8	X
16283	8	X
16286	8	X
16314	8	X
16317	8	X
16483	8	X
16888	8	X
17357	8	X
17376	8	X
17460	8	X
17489	8	X
17503	8	X
129	9	1
327	9	1
328	9	1
974	9	1
975	9	1
977	9	1
979	9	1
982	9	1
983	9	1
997	9	1
1109	9	1
1352	9	1
1485	9	2
2457	9	2
2995	9	3
3107	9	3
4156	9	4
4162	9	4
6622	9	6
6624	9	6
7162	9	7
7282	9	7
7283	9	7
7284	9	7
7285	9	7
7286	9	7
7316	9	7
7548	9	7
7549	9	7
8613	9	8
8630	9	8
8764	9	9
8773	9	9
8775	9	9
8776	9	9
8777	9	9
8779	9	9
8781	9	9
8784	9	9
8785	9	9
8787	9	9
8788	9	9
8791	9	9
8795	9	9
8797	9	9
8804	9	9
8807	9	9
8808	9	9
8809	9	9
8810	9	9
8811	9	9
8814	9	9
8815	9	9
8816	9	9
8818	9	9
8819	9	9
8820	9	9
8825	9	9
8829	9	9
8831	9	9
8833	9	9
8834	9	9
8835	9	9
8837	9	9
8838	9	9
8842	9	9
8850	9	9
8853	9	9
8857	9	9
8859	9	9
8860	9	9
8861	9	9
8862	9	9
8863	9	9
8866	9	9
8870	9	9
8873	9	9
8874	9	9
8877	9	9
8878	9	9
8879	9	9
8880	9	9
8882	9	9
8884	9	9
8887	9	9
8891	9	9
8892	9	9
8893	9	9
8896	9	9
8897	9	9
8898	9	9
8899	9	9
8902	9	9
8906	9	9
8908	9	9
8910	9	9
8911	9	9
8912	9	9
